INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-04-15T06:00:00-00:00,2011-04-15T07:00:00-00:00,LOAD,2011-04-14,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9847,82",55
2011-04-15T03:00:00-00:00,2011-04-15T04:00:00-00:00,LOAD,2011-04-14,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12284,51",55
2011-04-14T22:00:00-00:00,2011-04-14T23:00:00-00:00,LOAD,2011-04-14,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11287,29",55
2011-04-14T23:00:00-00:00,2011-04-15T00:00:00-00:00,LOAD,2011-04-14,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10952,19",55
2011-04-15T00:00:00-00:00,2011-04-15T01:00:00-00:00,LOAD,2011-04-14,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11320,8",55
2011-04-14T19:00:00-00:00,2011-04-14T20:00:00-00:00,LOAD,2011-04-14,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11275,07",55
2011-04-14T13:00:00-00:00,2011-04-14T14:00:00-00:00,LOAD,2011-04-14,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11037,98",55
2011-04-14T18:00:00-00:00,2011-04-14T19:00:00-00:00,LOAD,2011-04-14,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11737,53",55
2011-04-14T17:00:00-00:00,2011-04-14T18:00:00-00:00,LOAD,2011-04-14,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11872,67",55
2011-04-14T15:00:00-00:00,2011-04-14T16:00:00-00:00,LOAD,2011-04-14,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11487,08",55
2011-04-14T12:00:00-00:00,2011-04-14T13:00:00-00:00,LOAD,2011-04-14,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9697,24",55
2011-04-14T08:00:00-00:00,2011-04-14T09:00:00-00:00,LOAD,2011-04-14,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9219,48",55
2011-04-14T11:00:00-00:00,2011-04-14T12:00:00-00:00,LOAD,2011-04-14,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9420,68",55
2011-04-14T09:00:00-00:00,2011-04-14T10:00:00-00:00,LOAD,2011-04-14,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9125,29",55
2011-04-14T16:00:00-00:00,2011-04-14T17:00:00-00:00,LOAD,2011-04-14,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11358,14",55
2011-04-15T05:00:00-00:00,2011-04-15T06:00:00-00:00,LOAD,2011-04-14,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10619,04",55
2011-04-14T07:00:00-00:00,2011-04-14T08:00:00-00:00,LOAD,2011-04-14,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9471,6",55
2011-04-15T02:00:00-00:00,2011-04-15T03:00:00-00:00,LOAD,2011-04-14,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12361,28",55
2011-04-14T21:00:00-00:00,2011-04-14T22:00:00-00:00,LOAD,2011-04-14,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11343,38",55
2011-04-15T01:00:00-00:00,2011-04-15T02:00:00-00:00,LOAD,2011-04-14,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11483,9",55
2011-04-14T14:00:00-00:00,2011-04-14T15:00:00-00:00,LOAD,2011-04-14,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11758,47",55
2011-04-14T10:00:00-00:00,2011-04-14T11:00:00-00:00,LOAD,2011-04-14,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9189,5",55
2011-04-15T04:00:00-00:00,2011-04-15T05:00:00-00:00,LOAD,2011-04-14,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11720,56",55
2011-04-15T06:00:00-00:00,2011-04-15T07:00:00-00:00,LOAD,2011-04-14,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2005,97",56
2011-04-14T11:00:00-00:00,2011-04-14T12:00:00-00:00,LOAD,2011-04-14,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1644,67",56
2011-04-14T07:00:00-00:00,2011-04-14T08:00:00-00:00,LOAD,2011-04-14,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1815,62",56
2011-04-15T03:00:00-00:00,2011-04-15T04:00:00-00:00,LOAD,2011-04-14,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2633,31",56
2011-04-14T13:00:00-00:00,2011-04-14T14:00:00-00:00,LOAD,2011-04-14,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2014,59",56
2011-04-15T01:00:00-00:00,2011-04-15T02:00:00-00:00,LOAD,2011-04-14,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2420,67",56
2011-04-14T18:00:00-00:00,2011-04-14T19:00:00-00:00,LOAD,2011-04-14,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2428,24",56
2011-04-14T16:00:00-00:00,2011-04-14T17:00:00-00:00,LOAD,2011-04-14,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2336,04",56
2011-04-14T10:00:00-00:00,2011-04-14T11:00:00-00:00,LOAD,2011-04-14,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1610,94",56
2011-04-14T23:00:00-00:00,2011-04-15T00:00:00-00:00,LOAD,2011-04-14,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2419,9",56
2011-04-14T21:00:00-00:00,2011-04-14T22:00:00-00:00,LOAD,2011-04-14,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2445,05",56
2011-04-14T08:00:00-00:00,2011-04-14T09:00:00-00:00,LOAD,2011-04-14,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1705,34",56
2011-04-15T02:00:00-00:00,2011-04-15T03:00:00-00:00,LOAD,2011-04-14,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2551,05",56
2011-04-14T15:00:00-00:00,2011-04-14T16:00:00-00:00,LOAD,2011-04-14,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2277,18",56
2011-04-15T05:00:00-00:00,2011-04-15T06:00:00-00:00,LOAD,2011-04-14,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2251,68",56
2011-04-15T00:00:00-00:00,2011-04-15T01:00:00-00:00,LOAD,2011-04-14,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2414,27",56
2011-04-14T14:00:00-00:00,2011-04-14T15:00:00-00:00,LOAD,2011-04-14,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2172,07",56
2011-04-14T12:00:00-00:00,2011-04-14T13:00:00-00:00,LOAD,2011-04-14,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1769,29",56
2011-04-15T04:00:00-00:00,2011-04-15T05:00:00-00:00,LOAD,2011-04-14,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2490,2",56
2011-04-14T20:00:00-00:00,2011-04-14T21:00:00-00:00,LOAD,2011-04-14,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2447,91",56
2011-04-14T19:00:00-00:00,2011-04-14T20:00:00-00:00,LOAD,2011-04-14,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2440,58",56
2011-04-14T22:00:00-00:00,2011-04-14T23:00:00-00:00,LOAD,2011-04-14,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,2429,56
2011-04-14T09:00:00-00:00,2011-04-14T10:00:00-00:00,LOAD,2011-04-14,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1630,47",56
2011-04-14T17:00:00-00:00,2011-04-14T18:00:00-00:00,LOAD,2011-04-14,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2399,02",56
2011-04-15T16:00:00-00:00,2011-04-15T17:00:00-00:00,ALL,2011-04-15,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25851,12",57
2011-04-15T12:00:00-00:00,2011-04-15T13:00:00-00:00,ALL,2011-04-15,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20886,57",57
2011-04-15T10:00:00-00:00,2011-04-15T11:00:00-00:00,ALL,2011-04-15,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"18953,64",57
2011-04-16T04:00:00-00:00,2011-04-16T05:00:00-00:00,ALL,2011-04-15,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26132,96",57
2011-04-16T03:00:00-00:00,2011-04-16T04:00:00-00:00,ALL,2011-04-15,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27295,18",57
2011-04-16T01:00:00-00:00,2011-04-16T02:00:00-00:00,ALL,2011-04-15,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26140,07",57
2011-04-15T18:00:00-00:00,2011-04-15T19:00:00-00:00,ALL,2011-04-15,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26947,46",57
2011-04-15T15:00:00-00:00,2011-04-15T16:00:00-00:00,ALL,2011-04-15,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25196,69",57
2011-04-15T09:00:00-00:00,2011-04-15T10:00:00-00:00,ALL,2011-04-15,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19000,93",57
2011-04-15T08:00:00-00:00,2011-04-15T09:00:00-00:00,ALL,2011-04-15,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19829,57",57
2011-04-15T20:00:00-00:00,2011-04-15T21:00:00-00:00,ALL,2011-04-15,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26812,01",57
2011-04-15T14:00:00-00:00,2011-04-15T15:00:00-00:00,ALL,2011-04-15,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24581,43",57
2011-04-15T13:00:00-00:00,2011-04-15T14:00:00-00:00,ALL,2011-04-15,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23056,15",57
2011-04-15T11:00:00-00:00,2011-04-15T12:00:00-00:00,ALL,2011-04-15,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19160,08",57
2011-04-15T23:00:00-00:00,2011-04-16T00:00:00-00:00,ALL,2011-04-15,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26343,96",57
2011-04-15T22:00:00-00:00,2011-04-15T23:00:00-00:00,ALL,2011-04-15,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26505,58",57
2011-04-16T00:00:00-00:00,2011-04-16T01:00:00-00:00,ALL,2011-04-15,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26093,9",57
2011-04-15T19:00:00-00:00,2011-04-15T20:00:00-00:00,ALL,2011-04-15,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26527,91",57
2011-04-16T05:00:00-00:00,2011-04-16T06:00:00-00:00,ALL,2011-04-15,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24350,7",57
2011-04-15T17:00:00-00:00,2011-04-15T18:00:00-00:00,ALL,2011-04-15,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26807,4",57
2011-04-15T07:00:00-00:00,2011-04-15T08:00:00-00:00,ALL,2011-04-15,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20866,5",57
2011-04-16T06:00:00-00:00,2011-04-16T07:00:00-00:00,ALL,2011-04-15,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22110,49",57
2011-04-16T02:00:00-00:00,2011-04-16T03:00:00-00:00,ALL,2011-04-15,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27237,64",57
2011-04-15T21:00:00-00:00,2011-04-15T22:00:00-00:00,ALL,2011-04-15,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27028,72",57
2011-04-16T05:00:00-00:00,2011-04-16T06:00:00-00:00,LOAD,2011-04-15,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11596,3",58
2011-04-15T21:00:00-00:00,2011-04-15T22:00:00-00:00,LOAD,2011-04-15,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13068,34",58
2011-04-15T12:00:00-00:00,2011-04-15T13:00:00-00:00,LOAD,2011-04-15,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9499,96",58
2011-04-15T22:00:00-00:00,2011-04-15T23:00:00-00:00,LOAD,2011-04-15,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12749,38",58
2011-04-15T09:00:00-00:00,2011-04-15T10:00:00-00:00,LOAD,2011-04-15,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8510,22",58
2011-04-15T07:00:00-00:00,2011-04-15T08:00:00-00:00,LOAD,2011-04-15,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9638,43",58
2011-04-16T00:00:00-00:00,2011-04-16T01:00:00-00:00,LOAD,2011-04-15,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12290,4",58
2011-04-16T03:00:00-00:00,2011-04-16T04:00:00-00:00,LOAD,2011-04-15,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12931,34",58
2011-04-16T01:00:00-00:00,2011-04-16T02:00:00-00:00,LOAD,2011-04-15,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12279,89",58
2011-04-15T19:00:00-00:00,2011-04-15T20:00:00-00:00,LOAD,2011-04-15,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12584,16",58
2011-04-15T17:00:00-00:00,2011-04-15T18:00:00-00:00,LOAD,2011-04-15,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12450,23",58
2011-04-15T08:00:00-00:00,2011-04-15T09:00:00-00:00,LOAD,2011-04-15,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9008,52",58
2011-04-15T11:00:00-00:00,2011-04-15T12:00:00-00:00,LOAD,2011-04-15,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8532,91",58
2011-04-16T04:00:00-00:00,2011-04-16T05:00:00-00:00,LOAD,2011-04-15,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12412,2",58
2011-04-15T20:00:00-00:00,2011-04-15T21:00:00-00:00,LOAD,2011-04-15,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12661,33",58
2011-04-15T14:00:00-00:00,2011-04-15T15:00:00-00:00,LOAD,2011-04-15,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10870,94",58
2011-04-15T13:00:00-00:00,2011-04-15T14:00:00-00:00,LOAD,2011-04-15,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10272,42",58
2011-04-16T06:00:00-00:00,2011-04-16T07:00:00-00:00,LOAD,2011-04-15,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10328,8",58
2011-04-16T02:00:00-00:00,2011-04-16T03:00:00-00:00,LOAD,2011-04-15,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12702,5",58
2011-04-15T23:00:00-00:00,2011-04-16T00:00:00-00:00,LOAD,2011-04-15,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12688,41",58
2011-04-15T18:00:00-00:00,2011-04-15T19:00:00-00:00,LOAD,2011-04-15,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12770,06",58
2011-04-15T10:00:00-00:00,2011-04-15T11:00:00-00:00,LOAD,2011-04-15,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8408,58
2011-04-15T15:00:00-00:00,2011-04-15T16:00:00-00:00,LOAD,2011-04-15,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11451,02",58
2011-04-15T16:00:00-00:00,2011-04-15T17:00:00-00:00,LOAD,2011-04-15,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12010,72",58
2011-04-15T19:00:00-00:00,2011-04-15T20:00:00-00:00,LOAD,2011-04-15,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11405,31",59
2011-04-15T10:00:00-00:00,2011-04-15T11:00:00-00:00,LOAD,2011-04-15,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8942,99",59
2011-04-16T02:00:00-00:00,2011-04-16T03:00:00-00:00,LOAD,2011-04-15,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12009,72",59
2011-04-16T05:00:00-00:00,2011-04-16T06:00:00-00:00,LOAD,2011-04-15,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10455,33",59
2011-04-15T08:00:00-00:00,2011-04-15T09:00:00-00:00,LOAD,2011-04-15,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9127,69",59
2011-04-15T20:00:00-00:00,2011-04-15T21:00:00-00:00,LOAD,2011-04-15,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11583,61",59
2011-04-16T01:00:00-00:00,2011-04-16T02:00:00-00:00,LOAD,2011-04-15,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11409,7",59
2011-04-15T16:00:00-00:00,2011-04-15T17:00:00-00:00,LOAD,2011-04-15,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11501,75",59
2011-04-15T17:00:00-00:00,2011-04-15T18:00:00-00:00,LOAD,2011-04-15,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11920,9",59
2011-04-15T21:00:00-00:00,2011-04-15T22:00:00-00:00,LOAD,2011-04-15,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11382,8",59
2011-04-16T04:00:00-00:00,2011-04-16T05:00:00-00:00,LOAD,2011-04-15,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11243,37",59
2011-04-15T15:00:00-00:00,2011-04-15T16:00:00-00:00,LOAD,2011-04-15,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11499,55",59
2011-04-16T00:00:00-00:00,2011-04-16T01:00:00-00:00,LOAD,2011-04-15,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11291,8",59
2011-04-15T07:00:00-00:00,2011-04-15T08:00:00-00:00,LOAD,2011-04-15,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9424,4",59
2011-04-15T13:00:00-00:00,2011-04-15T14:00:00-00:00,LOAD,2011-04-15,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10799,62",59
2011-04-15T14:00:00-00:00,2011-04-15T15:00:00-00:00,LOAD,2011-04-15,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11581,79",59
2011-04-15T18:00:00-00:00,2011-04-15T19:00:00-00:00,LOAD,2011-04-15,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11681,33",59
2011-04-15T22:00:00-00:00,2011-04-15T23:00:00-00:00,LOAD,2011-04-15,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11176,88",59
2011-04-16T06:00:00-00:00,2011-04-16T07:00:00-00:00,LOAD,2011-04-15,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9699,08",59
2011-04-15T09:00:00-00:00,2011-04-15T10:00:00-00:00,LOAD,2011-04-15,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8877,51",59
2011-04-15T11:00:00-00:00,2011-04-15T12:00:00-00:00,LOAD,2011-04-15,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8993,71",59
2011-04-15T12:00:00-00:00,2011-04-15T13:00:00-00:00,LOAD,2011-04-15,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9634,13",59
2011-04-16T03:00:00-00:00,2011-04-16T04:00:00-00:00,LOAD,2011-04-15,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11771,47",59
2011-04-15T23:00:00-00:00,2011-04-16T00:00:00-00:00,LOAD,2011-04-15,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11092,76",59
2011-04-15T07:00:00-00:00,2011-04-15T08:00:00-00:00,LOAD,2011-04-15,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1803,67",60
2011-04-15T10:00:00-00:00,2011-04-15T11:00:00-00:00,LOAD,2011-04-15,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1602,65",60
2011-04-16T03:00:00-00:00,2011-04-16T04:00:00-00:00,LOAD,2011-04-15,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2592,37",60
2011-04-16T06:00:00-00:00,2011-04-16T07:00:00-00:00,LOAD,2011-04-15,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2082,61",60
2011-04-15T11:00:00-00:00,2011-04-15T12:00:00-00:00,LOAD,2011-04-15,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1633,46",60
2011-04-15T17:00:00-00:00,2011-04-15T18:00:00-00:00,LOAD,2011-04-15,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2436,27",60
2011-04-16T01:00:00-00:00,2011-04-16T02:00:00-00:00,LOAD,2011-04-15,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2450,48",60
2011-04-15T18:00:00-00:00,2011-04-15T19:00:00-00:00,LOAD,2011-04-15,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2496,07",60
2011-04-16T00:00:00-00:00,2011-04-16T01:00:00-00:00,LOAD,2011-04-15,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2511,7",60
2011-04-16T02:00:00-00:00,2011-04-16T03:00:00-00:00,LOAD,2011-04-15,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2525,42",60
2011-04-15T15:00:00-00:00,2011-04-15T16:00:00-00:00,LOAD,2011-04-15,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2246,12",60
2011-04-15T16:00:00-00:00,2011-04-15T17:00:00-00:00,LOAD,2011-04-15,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2338,65",60
2011-04-15T19:00:00-00:00,2011-04-15T20:00:00-00:00,LOAD,2011-04-15,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2538,44",60
2011-04-15T12:00:00-00:00,2011-04-15T13:00:00-00:00,LOAD,2011-04-15,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1752,48",60
2011-04-15T14:00:00-00:00,2011-04-15T15:00:00-00:00,LOAD,2011-04-15,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2128,7",60
2011-04-15T13:00:00-00:00,2011-04-15T14:00:00-00:00,LOAD,2011-04-15,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1984,11",60
2011-04-15T23:00:00-00:00,2011-04-16T00:00:00-00:00,LOAD,2011-04-15,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2562,79",60
2011-04-15T08:00:00-00:00,2011-04-15T09:00:00-00:00,LOAD,2011-04-15,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1693,36",60
2011-04-15T20:00:00-00:00,2011-04-15T21:00:00-00:00,LOAD,2011-04-15,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2567,07",60
2011-04-15T22:00:00-00:00,2011-04-15T23:00:00-00:00,LOAD,2011-04-15,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2579,32",60
2011-04-16T05:00:00-00:00,2011-04-16T06:00:00-00:00,LOAD,2011-04-15,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2299,07",60
2011-04-16T04:00:00-00:00,2011-04-16T05:00:00-00:00,LOAD,2011-04-15,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2477,39",60
2011-04-15T09:00:00-00:00,2011-04-15T10:00:00-00:00,LOAD,2011-04-15,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1613,2",60
2011-04-15T21:00:00-00:00,2011-04-15T22:00:00-00:00,LOAD,2011-04-15,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2577,58",60
2011-04-16T13:00:00-00:00,2011-04-16T14:00:00-00:00,ALL,2011-04-16,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20035,44",61
2011-04-16T22:00:00-00:00,2011-04-16T23:00:00-00:00,ALL,2011-04-16,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24039,81",61
2011-04-16T21:00:00-00:00,2011-04-16T22:00:00-00:00,ALL,2011-04-16,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24076,61
2011-04-16T08:00:00-00:00,2011-04-16T09:00:00-00:00,ALL,2011-04-16,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19342,83",61
2011-04-17T05:00:00-00:00,2011-04-17T06:00:00-00:00,ALL,2011-04-16,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23087,53",61
2011-04-17T03:00:00-00:00,2011-04-17T04:00:00-00:00,ALL,2011-04-16,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25828,17",61
2011-04-17T00:00:00-00:00,2011-04-17T01:00:00-00:00,ALL,2011-04-16,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24935,78",61
2011-04-16T18:00:00-00:00,2011-04-16T19:00:00-00:00,ALL,2011-04-16,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23673,37",61
2011-04-16T09:00:00-00:00,2011-04-16T10:00:00-00:00,ALL,2011-04-16,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19012,58",61
2011-04-16T19:00:00-00:00,2011-04-16T20:00:00-00:00,ALL,2011-04-16,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24028,31",61
2011-04-16T14:00:00-00:00,2011-04-16T15:00:00-00:00,ALL,2011-04-16,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20935,15",61
2011-04-16T10:00:00-00:00,2011-04-16T11:00:00-00:00,ALL,2011-04-16,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"18633,81",61
